,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV2', 'connection')","('House1', 'demand', 'sink')"
2023-11-22 12:51:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 12:52:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 12:53:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 12:54:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 12:55:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 12:56:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 12:57:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 12:58:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 12:59:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 13:00:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 13:01:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 13:02:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 13:03:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 13:04:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 13:05:00+01:00,690.0,0.0,0.0,184.7974,184.7974,505.2026,0.0,505.2026012625659,0.0,0.0,0.0,690.0
2023-11-22 13:06:00+01:00,690.0,0.0,0.0,167.84234,167.84234,522.15766,0.0,522.1576616702373,0.0,0.0,0.0,690.0
2023-11-22 13:07:00+01:00,690.0,0.0,0.0,155.17164,155.17164,534.82836,0.0,534.8283628588498,0.0,0.0,0.0,690.0
2023-11-22 13:08:00+01:00,690.0,0.0,0.0,146.7245,146.7245,543.2755,0.0,543.2754969845913,0.0,0.0,0.0,690.0
2023-11-22 13:09:00+01:00,690.0,0.0,0.0,136.16559,136.16559,553.83441,0.0,553.8344146417683,0.0,0.0,0.0,690.0
2023-11-22 13:10:00+01:00,690.0,0.0,0.0,133.99301,133.99301,556.00699,0.0,556.006990329392,0.0,0.0,0.0,690.0
2023-11-22 13:11:00+01:00,690.0,0.0,0.0,142.50094,142.50094,547.49906,0.0,547.4990640474621,0.0,0.0,0.0,690.0
2023-11-22 13:12:00+01:00,690.0,0.0,0.0,155.23243,155.23243,534.76757,0.0,534.7675707026615,0.0,0.0,0.0,690.0
2023-11-22 13:13:00+01:00,690.0,0.0,0.0,174.23848,174.23848,515.76152,0.0,515.7615189197429,0.0,0.0,0.0,690.0
2023-11-22 13:14:00+01:00,690.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
2023-11-22 13:15:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:16:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:17:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:18:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:19:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:20:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:21:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:22:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:23:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:24:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:25:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:26:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:27:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:28:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:29:00+01:00,2790.0,0.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0
2023-11-22 13:30:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:31:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:32:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:33:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:34:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:35:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:36:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:37:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:38:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:39:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:40:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:41:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:42:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:43:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:44:00+01:00,1630.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0
2023-11-22 13:45:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:46:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:47:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:48:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:49:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:50:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:51:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:52:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:53:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:54:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:55:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:56:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:57:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:58:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 13:59:00+01:00,550.0,0.0,0.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2023-11-22 14:00:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:01:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:02:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:03:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:04:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:05:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:06:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:07:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:08:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:09:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:10:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:11:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:12:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:13:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:14:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-11-22 14:15:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:16:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:17:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:18:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:19:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:20:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:21:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:22:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:23:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:24:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:25:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:26:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:27:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:28:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:29:00+01:00,2760.0,0.0,0.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2023-11-22 14:30:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:31:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:32:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:33:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:34:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:35:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:36:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:37:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:38:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:39:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:40:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:41:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:42:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:43:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:44:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-11-22 14:45:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:46:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:47:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:48:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:49:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:50:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:51:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:52:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:53:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:54:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:55:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:56:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:57:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:58:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 14:59:00+01:00,910.0,0.0,0.0,910.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0
2023-11-22 15:00:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:01:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:02:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:03:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:04:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:05:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:06:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:07:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:08:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:09:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:10:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:11:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:12:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:13:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:14:00+01:00,3490.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
2023-11-22 15:15:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:16:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:17:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:18:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:19:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:20:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:21:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:22:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:23:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:24:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:25:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:26:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:27:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:28:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:29:00+01:00,2150.0,0.0,0.0,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
2023-11-22 15:30:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:31:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:32:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:33:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:34:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:35:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:36:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:37:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:38:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:39:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:40:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:41:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:42:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:43:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:44:00+01:00,770.0,0.0,0.0,770.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0
2023-11-22 15:45:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:46:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:47:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:48:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:49:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:50:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:51:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:52:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:53:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:54:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:55:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:56:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:57:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:58:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 15:59:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-11-22 16:00:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
2023-11-22 16:01:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
2023-11-22 16:02:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
2023-11-22 16:03:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
2023-11-22 16:04:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
2023-11-22 16:05:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
2023-11-22 16:06:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
2023-11-22 16:07:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
2023-11-22 16:08:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
2023-11-22 16:09:00+01:00,3230.0,0.0,0.0,3230.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
