,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')","('House1', 'storage1', 'Battery_Storage')"
2023-12-25 08:04:00+01:00,1180.0,0.0,952.922,952.922,1180.0,1180.0,0.0,952.922,952.9219986482236,1180.0,0.0
2023-12-25 08:05:00+01:00,1180.0,0.0,1007.8815,1007.8815,1180.0,1180.0,0.0,1007.8815,1007.8815038027363,1180.0,0.0
2023-12-25 08:06:00+01:00,1180.0,0.0,1049.9879,1049.9879,1180.0,1180.0,0.0,1049.9879,1049.987936939617,1180.0,0.0
2023-12-25 08:07:00+01:00,1180.0,0.0,1094.2686,1094.2686,1180.0,1180.0,0.0,1094.2686,1094.2686222206655,1180.0,0.0
2023-12-25 08:08:00+01:00,1180.0,0.0,1142.8396,1142.8396,1180.0,1180.0,0.0,1142.8396,1142.83964344368,1180.0,0.0
2023-12-25 08:09:00+01:00,1180.0,0.0,1183.3891,1183.3891,1180.0,1180.0,0.0,1183.3891,1183.38907563427,1180.0,0.0
2023-12-25 08:10:00+01:00,1180.0,0.0,1198.2931,1198.2931,1180.0,1180.0,0.0,1198.2931,1198.2931446666944,1180.0,0.0
2023-12-25 08:11:00+01:00,1180.0,0.0,1180.199,1180.199,1180.0,1180.0,0.0,1180.199,1180.1989752265986,1180.0,0.0
2023-12-25 08:12:00+01:00,1180.0,0.0,1142.3692,1142.3692,1180.0,1180.0,0.0,1142.3692,1142.369248129326,1180.0,0.0
2023-12-25 08:13:00+01:00,1180.0,0.0,1154.9184,1154.9184,1180.0,1180.0,0.0,1154.9184,1154.918365005562,1180.0,0.0
2023-12-25 08:14:00+01:00,1180.0,0.0,1094.755,1094.755,1180.0,1180.0,0.0,1094.755,1094.7549594701711,1180.0,0.0
2023-12-25 08:15:00+01:00,1230.0,0.0,1080.0333,1080.0333,1230.0,1230.0,0.0,1080.0333,1080.0332669063116,1230.0,0.0
2023-12-25 08:16:00+01:00,1230.0,0.0,1077.6783,1077.6783,1230.0,1230.0,0.0,1077.6783,1077.6783147501235,1230.0,0.0
2023-12-25 08:17:00+01:00,1230.0,0.0,1088.1156,1088.1156,1230.0,1230.0,0.0,1088.1156,1088.1156480949242,1230.0,0.0
2023-12-25 08:18:00+01:00,1230.0,0.0,1155.8751,1155.8751,1230.0,1230.0,0.0,1155.8751,1155.8750975694218,1230.0,0.0
2023-12-25 08:19:00+01:00,1230.0,0.0,1202.2735,1202.2735,1230.0,1230.0,0.0,1202.2735,1202.273543104812,1230.0,0.0
2023-12-25 08:20:00+01:00,1230.0,0.0,1234.1327,1234.1327,1230.0,1230.0,0.0,1234.1327,1234.1326725449078,1230.0,0.0
2023-12-25 08:21:00+01:00,1230.0,0.0,1244.4484,1244.4484,1230.0,1230.0,0.0,1244.4484,1244.4484215773318,1230.0,0.0
2023-12-25 08:22:00+01:00,1230.0,0.0,1326.5648,1326.5648,1230.0,1230.0,0.0,1326.5648,1326.5648106785595,1230.0,0.0
2023-12-25 08:23:00+01:00,1230.0,0.0,1322.285,1322.285,1230.0,1230.0,0.0,1322.285,1322.28500800066,1230.0,0.0
2023-12-25 08:24:00+01:00,1230.0,0.0,1362.4224,1362.4224,1230.0,1230.0,0.0,1362.4224,1362.422423233566,1230.0,0.0
2023-12-25 08:25:00+01:00,1230.0,0.0,1341.397,1341.397,1230.0,1230.0,0.0,1341.397,1341.396966741304,1230.0,0.0
2023-12-25 08:26:00+01:00,1230.0,0.0,1356.0818,1356.0818,1230.0,1230.0,0.0,1356.0818,1356.081807623764,1230.0,0.0
2023-12-25 08:27:00+01:00,1230.0,0.0,1381.153,1381.153,1230.0,1230.0,0.0,1381.153,1381.153033100322,1230.0,0.0
2023-12-25 08:28:00+01:00,1230.0,0.0,1259.4073,1259.4073,1230.0,1230.0,0.0,1259.4073,1259.407319954193,1230.0,0.0
2023-12-25 08:29:00+01:00,1230.0,0.0,1258.2081,1258.2081,1230.0,1230.0,0.0,1258.2081,1258.2080712828554,1230.0,0.0
2023-12-25 08:30:00+01:00,1190.0,0.0,1248.1053,1248.1053,1190.0,1190.0,0.0,1248.1053,1248.1052833482015,1190.0,0.0
2023-12-25 08:31:00+01:00,1190.0,0.0,1187.4377,1187.4377,1190.0,1190.0,0.0,1187.4377,1187.4377047100345,1190.0,0.0
2023-12-25 08:32:00+01:00,1190.0,0.0,1152.0729,1152.0729,1190.0,1190.0,0.0,1152.0729,1152.0728505583518,1190.0,0.0
2023-12-25 08:33:00+01:00,1190.0,0.0,1152.9596,1152.9596,1190.0,1190.0,0.0,1152.9596,1152.9596364936476,1190.0,0.0
2023-12-25 08:34:00+01:00,1190.0,0.0,1145.6568,1145.6568,1190.0,1190.0,0.0,1145.6568,1145.656781110054,1190.0,0.0
2023-12-25 08:35:00+01:00,1190.0,0.0,1159.142,1159.142,1190.0,1190.0,0.0,1159.142,1159.141981505668,1190.0,0.0
2023-12-25 08:36:00+01:00,1190.0,0.0,1185.8311,1185.8311,1190.0,1190.0,0.0,1185.8311,1185.8311064099728,1190.0,0.0
2023-12-25 08:37:00+01:00,1190.0,0.0,1239.8352,1239.8352,1190.0,1190.0,0.0,1239.8352,1239.8351832712851,1190.0,0.0
2023-12-25 08:38:00+01:00,1190.0,0.0,1315.796,1315.796,1190.0,1190.0,0.0,1315.796,1315.7959554854842,1190.0,0.0
2023-12-25 08:39:00+01:00,1190.0,0.0,1365.8902,1365.8902,1190.0,1190.0,0.0,1365.8902,1365.8902070043448,1190.0,0.0
2023-12-25 08:40:00+01:00,1190.0,0.0,1394.3674,1394.3674,1190.0,1190.0,0.0,1394.3674,1394.3674124270167,1190.0,0.0
2023-12-25 08:41:00+01:00,1190.0,0.0,1443.6198,1443.6198,1190.0,1190.0,0.0,1443.6198,1443.6197958712644,1190.0,0.0
2023-12-25 08:42:00+01:00,1190.0,0.0,1550.7921,1550.7921,1190.0,1190.0,0.0,1550.7921,1550.792078898824,1190.0,0.0
2023-12-25 08:43:00+01:00,1190.0,0.0,1564.528,1564.528,1190.0,1190.0,0.0,1564.528,1564.5279762757118,1190.0,0.0
2023-12-25 08:44:00+01:00,1190.0,0.0,1666.1974,1666.1974,1190.0,1190.0,0.0,1666.1974,1666.197434665124,1190.0,0.0
2023-12-25 08:45:00+01:00,1320.0,0.0,1719.0597,1719.0597,1320.0,1320.0,0.0,1719.0597,1719.0597122269407,1320.0,0.0
2023-12-25 08:46:00+01:00,1320.0,0.0,1665.752,1665.752,1320.0,1320.0,0.0,1665.752,1665.75200410947,1320.0,0.0
2023-12-25 08:47:00+01:00,1320.0,0.0,1717.4055,1717.4055,1320.0,1320.0,0.0,1717.4055,1717.405471877752,1320.0,0.0
2023-12-25 08:48:00+01:00,1320.0,0.0,1804.6983,1804.6983,1320.0,1320.0,0.0,1804.6983,1804.698300536628,1320.0,0.0
2023-12-25 08:49:00+01:00,1320.0,0.0,1797.0771,1797.0771,1320.0,1320.0,0.0,1797.0771,1797.0770678685635,1320.0,0.0
2023-12-25 08:50:00+01:00,1320.0,0.0,1698.7927,1698.7927,1320.0,1320.0,0.0,1698.7927,1698.7926843121995,1320.0,0.0
2023-12-25 08:51:00+01:00,1320.0,0.0,1939.0616,1939.0616,1320.0,1320.0,0.0,1939.0616,1939.061631145829,1320.0,0.0
2023-12-25 08:52:00+01:00,1320.0,0.0,2252.1045,2252.1045,1320.0,1320.0,0.0,2252.1045,2252.104530911014,1320.0,0.0
2023-12-25 08:53:00+01:00,1320.0,0.0,2321.8493,2321.8493,1320.0,1320.0,0.0,2321.8493,2321.8492628993763,1320.0,0.0
2023-12-25 08:54:00+01:00,1320.0,0.0,2326.4986,2326.4986,1320.0,1320.0,0.0,2326.4986,2326.4986219223983,1320.0,0.0
2023-12-25 08:55:00+01:00,1320.0,0.0,2349.3332,2349.3332,1320.0,1320.0,0.0,2349.3332,2349.333179976235,1320.0,0.0
2023-12-25 08:56:00+01:00,1320.0,0.0,2340.376,2340.376,1320.0,1320.0,0.0,2340.376,2340.375982249581,1320.0,0.0
2023-12-25 08:57:00+01:00,1320.0,0.0,2364.5229,2364.5229,1320.0,1320.0,0.0,2364.5229,2364.522902706229,1320.0,0.0
2023-12-25 08:58:00+01:00,1320.0,0.0,2289.8476,2289.8476,1320.0,1320.0,0.0,2289.8476,2289.8476323278537,1320.0,0.0
2023-12-25 08:59:00+01:00,1320.0,0.0,2253.5716,2253.5716,1320.0,1320.0,0.0,2253.5716,2253.571570508112,1320.0,0.0
2023-12-25 09:00:00+01:00,1760.0,0.0,2288.01,2288.01,1760.0,1760.0,0.0,2288.01,2288.010007587196,1760.0,0.0
2023-12-25 09:01:00+01:00,1760.0,0.0,2390.4533,2390.4533,1760.0,1760.0,0.0,2390.4533,2390.453274126384,1760.0,0.0
2023-12-25 09:02:00+01:00,1760.0,0.0,2530.1205,2530.1205,1760.0,1760.0,0.0,2530.1205,2530.120530286934,1760.0,0.0
2023-12-25 09:03:00+01:00,1760.0,0.0,2765.0067,2765.0067,1760.0,1760.0,0.0,2765.0067,2765.0067053656926,1760.0,0.0
2023-12-25 09:04:00+01:00,1760.0,0.0,2993.0881,2993.0881,1760.0,1760.0,0.0,2993.0881,2993.088146679144,1760.0,0.0
2023-12-25 09:05:00+01:00,1760.0,0.0,3063.3215,3063.3215,1760.0,1760.0,0.0,3063.3215,3063.321532684905,1760.0,0.0
2023-12-25 09:06:00+01:00,1760.0,0.0,3220.9104,3220.9104,1760.0,1760.0,0.0,3220.9104,3220.9103569437784,1760.0,0.0
2023-12-25 09:07:00+01:00,1760.0,0.0,3336.7471,3336.7471,1760.0,1760.0,0.0,3336.7471,3336.74712821508,1760.0,0.0
2023-12-25 09:08:00+01:00,1760.0,0.0,3507.2984,3507.2984,1760.0,1760.0,0.0,3507.2984,3507.2984205071743,1760.0,0.0
2023-12-25 09:09:00+01:00,1760.0,0.0,3368.188,3368.188,1760.0,1760.0,0.0,3368.188,3368.1880233133684,1760.0,0.0
2023-12-25 09:10:00+01:00,1760.0,0.0,3440.0204,3440.0204,1760.0,1760.0,0.0,3440.0204,3440.02041243404,1760.0,0.0
2023-12-25 09:11:00+01:00,1760.0,0.0,3221.1487,3221.1487,1760.0,1760.0,0.0,3221.1487,3221.148734182471,1760.0,0.0
2023-12-25 09:12:00+01:00,1760.0,0.0,2880.3547,2880.3547,1760.0,1760.0,0.0,2880.3547,2880.354732212669,1760.0,0.0
2023-12-25 09:13:00+01:00,1760.0,0.0,3145.532,3145.532,1760.0,1760.0,0.0,3145.532,3145.531966808218,1760.0,0.0
